,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1410,1410,1410,GerDracor/arnim-jerusalem.xml,"
            Nein noch ist nicht das heilge Grab verloren,
            Aus dem das ewge Leben quillt,
            Ha meiner Andacht Strömung schwillt
            Und kühnen Plan hat brausend sie geboren,
            Der Himmel hat zum Ritter mich erkoren,
            Das Heidenthum soll untergehen,
            Ein Engel wird an meiner Seite stehen,
            Ich hab es bei dem heilgen Grab geschworen
            Und sollt ich kämpfend untergehen
            Wird nimmer doch der Thaten Ruhm verwehen.",0,506,character_speech,1,13,,REISENDER,#reisender,798.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1411,1411,1411,GerDracor/arnim-jerusalem.xml,Er kniet am Grabe.,0,18,stage_direction,1,13,speech_part,,#reisender,798.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1412,1412,1412,GerDracor/arnim-jerusalem.xml,"Ich weiß die trauervollen und die wunder baren Zeichen, die diesen Tag erschüttern, der
            schmerzerfüllten Seele geben sie die Klarheit und die Kraft, Begeisterung zur That
            zurück; die Gemeinschaft aller Geister, die zu allen nieder wirket, ihre Rechenschaft
            und Gnade füllet mich mit Zuversicht und ich fühl, ich bin in ihren Händen nur ein
            Werkzeug, und ich möcht ein Zeichen nehmen, daß sie meine Lehnherrn sind.",0,461,character_speech,1,13,,SIDNEY.,#sidney,799.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1413,1413,1413,GerDracor/arnim-jerusalem.xml,Was begehrst du?,0,16,character_speech,1,13,,GUARDIAN.,#erster_alter,800.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1414,1414,1414,GerDracor/arnim-jerusalem.xml,kniet nieder.,0,13,stage_direction,1,13,speech_part,,#sidney,801.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1415,1415,1415,GerDracor/arnim-jerusalem.xml,Ich begehr ein Ritter von dem heilgen Grab zu werden.,0,53,character_speech,1,13,,SIDNEY,#sidney,801.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1416,1416,1416,GerDracor/arnim-jerusalem.xml,"So schwöre mir daß du ein freier Mann daß du zu jeder Zeit mit deines Leibes Kraft mit
            deines Geistes Weisheit den Glauben schützen willst.",0,151,character_speech,1,13,,GUARDIAN.,#erster_alter,802.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1417,1417,1417,GerDracor/arnim-jerusalem.xml,Ich schwörs.,0,12,character_speech,1,13,,SIDNEY.,#sidney,803.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1418,1418,1418,GerDracor/arnim-jerusalem.xml,"So sei ein treuer Ritter deines Herren Jesu Christi, ein Schützer seines heiligen
            Grabes, zum Zeichen rühre ich dich an mit diesem heilgen Kreuzesstamm, woran er für uns
            alle hat gelitten, ich gürte dieses Schwert um deine Lenden und hänge diese Kette um den
            Hals, die Kette bindet dich, das Schwert beschütze dich, es giebt dir Kraft, wem du
            vertraust, durch Ritterschlag zu gleicher Gnade ihn zu erheben.",0,454,character_speech,1,13,,GUARDIAN.,#erster_alter,804.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1419,1419,1419,GerDracor/arnim-jerusalem.xml,steht auf.,0,10,stage_direction,1,13,speech_part,,#sidney,805.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1420,1420,1420,GerDracor/arnim-jerusalem.xml,"Ich danke Gott, in dessen Namen du dieses Werk vollbracht und wer sich tüchtig glaubt zum großen Werk, den wird mein Schwert berühren, es tödtet die
            Unwürdigen.",0,172,character_speech,1,13,,SIDNEY,#sidney,805.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1421,1421,1421,GerDracor/arnim-jerusalem.xml,Auf Segen oder Tod knie ich hier nieder.,0,40,character_speech,1,13,,BROMLY.,#bromly,806.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1422,1422,1422,GerDracor/arnim-jerusalem.xml,schlägt ihn dreimal mit dem Schwerte.,0,37,stage_direction,1,13,speech_part,,#sidney,807.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1423,1423,1423,GerDracor/arnim-jerusalem.xml,Du stehst als Ritter auf.,0,25,character_speech,1,13,,SIDNEY,#sidney,807.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1424,1424,1424,GerDracor/arnim-jerusalem.xml,Ich bin bereit zum Sterben.,0,27,character_speech,1,13,,VIREN.,#viren,808.0,MALE,despair,S,,1811.0,negative,emotions of anxiety
1425,1425,1425,GerDracor/arnim-jerusalem.xml,schlägt ihn dreimal mit dem Schwerte.,0,37,stage_direction,1,13,speech_part,,#sidney,809.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1426,1426,1426,GerDracor/arnim-jerusalem.xml,Du stehst als Ritter auf.,0,25,character_speech,1,13,,SIDNEY,#sidney,809.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1427,1427,1427,GerDracor/arnim-jerusalem.xml,Ich bin bereit zum Sterben.,0,27,character_speech,1,13,,VIREN.,#viren,810.0,MALE,despair,S,,1811.0,negative,emotions of anxiety
1428,1428,1428,GerDracor/arnim-jerusalem.xml,schlägt ihn dreimal mit dem Schwerte.,0,37,stage_direction,1,13,speech_part,,#sidney,811.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1429,1429,1429,GerDracor/arnim-jerusalem.xml,Du stehst als Ritter auf.,0,25,character_speech,1,13,,SIDNEY,#sidney,811.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1430,1430,1430,GerDracor/arnim-jerusalem.xml,Ich will das heilge Grab befreien von des Türken Macht.,0,55,character_speech,1,13,,DER REISENDE.,#reisender,812.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
1431,1431,1431,GerDracor/arnim-jerusalem.xml,erhebt das Schwert.,0,19,stage_direction,1,13,speech_part,,#sidney,813.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1432,1432,1432,GerDracor/arnim-jerusalem.xml,"Erst thu's, dann sags!",0,22,character_speech,1,13,,SIDNEY,#sidney,813.0,MALE,anger,S,,1811.0,negative,emotions of rejection
1433,1433,1433,GerDracor/arnim-jerusalem.xml,"Der Reisende wendet sich beschämt fort und zieht in alle Welt und spricht vom
            Christenthum in tausend Worten, aber seine Worte haben keine Kraft des ewigen Lebens,
            weil seine Liebe ohne That ist, von ihm kommen alle neuen poetischen Christen, ich rede
            von denen die es nur in ihren Liedern sind.",0,331,stage_direction,1,13,speech_part,,#sidney,813.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1434,1434,1434,GerDracor/arnim-jerusalem.xml,"Er flieht vor einer höhern Hand, ich hab das Schwert geführt wie bei den andern, doch
            übergeb ich es zum Angedenken dieses Wunders, das meines Weges mich versichert,
            Olympien, der tiefbetrübten, die bei der Leiche ihres Bruders trauert, in heilgen Mauern
            sei es aufbewahrt.",0,309,character_speech,1,13,,SIDNEY.,#sidney,814.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1435,1435,1435,GerDracor/arnim-jerusalem.xml,"In meiner Hand wird dieses blutge Schwert zum Kreuz, ich geh damit voran die Todten zu
            bestatten, sie sollen ruhn bei jenen ersten Christen die dieses heilge Grab befreit.",0,183,character_speech,1,13,,OLYMPIE.,#olympie,815.0,FEMALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1436,1436,1436,GerDracor/arnim-jerusalem.xml,"Ich trag Lysander, meinen Retter, den Gefährten meiner Thaten, meinen Freund zu Grabe,
            er  ruh an Gottfrieds Seite, ihr Freunde singt ein freudig Lied, er hat
            erreicht, wonach sein edles Herz getrachtet.",0,227,character_speech,1,13,,SIDNEY.,#sidney,816.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1437,1437,1437,GerDracor/arnim-jerusalem.xml,"
            Schwenket hoch die Freudenfahn
            Über unserm Heldentodten,
            Denn er fiel auf großer Bahn,
            Und er ruht bei großen Todten,
            Ruht bei Gottfried,
            Der befreit das heilge Grab,
            Gottes Fried
            Sank auf ihn herab.",0,296,character_speech,1,13,,DIE ENGLÄNDER.,#die_englaender_13,817.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1438,1438,1438,GerDracor/arnim-jerusalem.xml,"Heilger Krieg
            Kränzte ihn mit Sieg.",309,356,character_speech,1,13,,DIE ENGLÄNDER.,#die_englaender_13,817.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1439,1439,1439,GerDracor/arnim-jerusalem.xml,"Lasset alle Trommeln schallen,
            Alle Pfeifen fröhlich klingen,
            Das Gewölb muß wiederhallen,
            Laßt uns volle Becher bringen,
            Gebet Feuer
            Bei der Feier,
            Rufet ihm ein dreifach Hurrah,
            Singt dem Herrn Halleluja.",369,659,character_speech,1,13,,DIE ENGLÄNDER.,#die_englaender_13,817.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1440,1440,1440,GerDracor/arnim-jerusalem.xml,"Ich trage die Geliebte hier zu Grabe ihre Schönheit, fast erlöscht in Kummer, blühet
            aus dem Tode neu hervor, sie ruh an Balduins Seite den Schönheit in dem Leben
            hochbeglückt.",0,200,character_speech,1,13,,VIREN.,#viren,818.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1441,1441,1441,GerDracor/arnim-jerusalem.xml,"
            Unschuld stehe für die Schuld,
            Die hier still zu Grab getragen,
            Reue bringt ihr ewge Huld,
            Und kein Sünder soll verzagen,
            Decket sie mit Blumen zu,
            Ihre Seele finde Ruh.",0,242,character_speech,1,13,,CHOR DER NONNEN.,#chor_der_nonnen,819.0,FEMALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1442,1442,1442,GerDracor/arnim-jerusalem.xml,"Ich trage meinen unbekannten Bruder hier zu Grabe und sehe staunend noch in den
            erblaßten Zügen ein Wunderbild von jeder Kraft, die einst in ihm gebunden
            war, doch wie ein Samenkorn auf dürren Fels gestreut, ist nichts auf Erden von ihm aus
            geblühet, mag seine Seele hoch im Himmel blühen.",0,325,character_speech,1,13,,BROMLY.,#bromly,820.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1443,1443,1443,GerDracor/arnim-jerusalem.xml,"
            Leise tönet unsre Klage
            Um den Starken, Großen, Kühnen,
            Der die frischen Lebenstage
            Nicht mit Thaten konnt verdienen,
            Sondern sie in Liebes Bann
            Nur nach Thränen messen kann,
            Christus hat die Lieb gebrochen,
            Die nur mit dem Tod gekettet,
            Und der Tag ist angebrochen
            Der ihn von dem Tod errettet,
            Ewger Liebe hohes Licht
            Seiner Augen Dunkel bricht.",0,492,character_speech,1,13,,ALLE.,#chor_der_nonnen #die_englaender_13,821.0,UNKNOWN,suffering,S,,1811.0,negative,emotions of suffering and empathy
1444,1444,1444,GerDracor/arnim-jerusalem.xml,"Olympie nimm der Trauer und des Abschieds Kuß, er schließet meinen Mund für jede
            Frau.",0,98,character_speech,1,13,,SIDNEY.,#sidney,822.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1445,1445,1445,GerDracor/arnim-jerusalem.xml,Ich bin die deine im Gebet.,0,27,character_speech,1,13,,OLYMPIE.,#olympie,823.0,FEMALE,love,S,,1811.0,positive,emotions of affection
1446,1446,1446,GerDracor/arnim-jerusalem.xml,Sie küßt ihn.,0,13,stage_direction,1,13,inner_speech,,#olympie,823.0,FEMALE,love,S,,1811.0,positive,emotions of affection
1447,1447,1447,GerDracor/arnim-jerusalem.xml,"
            Als die Jünger in dem Dunkel saßen
            Trat der Herr zu ihnen ein,
            Und ein Grauen thät sie alle fassen,
            Daß es sei ein Geisterschein,
            Doch er sprach: Was seid ihr so verstöret,
            Fühlt die Narben meiner Hände,
            Daß ihr aller Welt die Wahrheit lehret,
            Bleib ich bei euch bis zu dem Weltende.",0,380,character_speech,1,13,,CHORGESANG.,#chor_der_nonnen,824.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1448,1448,1448,GerDracor/arnim-jerusalem.xml,"Selig wer mich nicht gesehn und glaubet,
            Auf ihn baue ich mein Haus,
            Weil die Welt ihm nie den Glauben raubet,
            Er besteht des Todes Graus.",393,567,character_speech,1,13,,CHORGESANG.,#chor_der_nonnen,824.0,FEMALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1449,1449,1449,GerDracor/arnim-jerusalem.xml,"
            Selig sind die glauben
            Und nicht sehen.",0,64,character_speech,1,13,,CHOR.,#chor_der_nonnen,825.0,FEMALE,joy,S,,1811.0,positive,emotions of pleasure
1450,1450,1450,GerDracor/arnim-jerusalem.xml,"
            Ich will sehen
            Und will glauben.",0,57,character_speech,1,13,,GEGENCHOR.,#chor_der_nonnen,826.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1451,1451,1451,GerDracor/arnim-jerusalem.xml,"
            Was ist Sehen
            Ohne Glauben?",0,52,character_speech,1,13,,CHOR.,#chor_der_nonnen,827.0,FEMALE,being moved,S,,1811.0,being moved,being moved
1452,1452,1452,GerDracor/arnim-jerusalem.xml,"
            Was ist Glauben
            Ohne Sehen?",0,52,character_speech,1,13,,GEGENCHOR.,#chor_der_nonnen,828.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1453,1453,1453,GerDracor/arnim-jerusalem.xml,"
            Ihr sollt sehen in dem Glauben
            Und mit Feuer tauf ich euch,
            Und der Tod soll keinen rauben,
            Der geschaut mein ewges Reich.",0,171,character_speech,1,13,,STIMME AUS DEM HEILGEN GRABE.,#stimme_aus_dem_heilgen_grabe,829.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1454,1454,1454,GerDracor/arnim-jerusalem.xml,"Mit dem Speere will ich stechen
            In der Schlange Feueraug,
            Und mit meinem Schwerte brechen
            Ihrer Flamme schwarzen Ranch.",184,339,character_speech,1,13,,STIMME AUS DEM HEILGEN GRABE.,#stimme_aus_dem_heilgen_grabe,829.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
1455,1455,1455,GerDracor/arnim-jerusalem.xml,"Helles Licht bricht durch die Wolke,
            Blaue Luft euch froh umquillt,
            Wer da steht in meinem Volke
            Ist gedeckt von meinem Schild.",352,515,character_speech,1,13,,STIMME AUS DEM HEILGEN GRABE.,#stimme_aus_dem_heilgen_grabe,829.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
1456,1456,1456,GerDracor/arnim-jerusalem.xml,"Hängt euch an die goldnen Sporen,
            Seht der Füße Wunden an
            Und ihr gehet nie verloren,
            Flüchtet nie von eurer Bahn.",528,678,character_speech,1,13,,STIMME AUS DEM HEILGEN GRABE.,#stimme_aus_dem_heilgen_grabe,829.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1457,1457,1457,GerDracor/arnim-jerusalem.xml,"Seht mein Kreuz, das wird zum Schwerte,
            Kommt der böse Antichrist,
            Und ich schütze meine Heerde
            Gegen alle Teufelslist.",691,846,character_speech,1,13,,STIMME AUS DEM HEILGEN GRABE.,#stimme_aus_dem_heilgen_grabe,829.0,MALE,fear,S,,1811.0,negative,emotions of anxiety
1458,1458,1458,GerDracor/arnim-jerusalem.xml,"Ähnlich möcht er sich mir stellen,
            Aber seht mein Wappenschild,
            Sehet seine Schandgesellen,
            Sehet eurer Todten Bild.",859,1011,character_speech,1,13,,STIMME AUS DEM HEILGEN GRABE.,#stimme_aus_dem_heilgen_grabe,829.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
1459,1459,1459,GerDracor/arnim-jerusalem.xml,"Wer in diesem Kampf gefallen
            Für mein irdisch heilges Haus,
            Den wird hohe Ehr umwallen,
            Denn er steigt zu Gott hinaus.",1024,1178,character_speech,1,13,,STIMME AUS DEM HEILGEN GRABE.,#stimme_aus_dem_heilgen_grabe,829.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1460,1460,1460,GerDracor/arnim-jerusalem.xml,"Lasset die Posaunen klingen,
            Eh der jüngste Tag begann,
            Diese Helden sollen dringen
             Zu dem Himmelsthor hinan.",1191,1337,character_speech,1,13,,STIMME AUS DEM HEILGEN GRABE.,#stimme_aus_dem_heilgen_grabe,829.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1461,1461,1461,GerDracor/arnim-jerusalem.xml,"Gott mit seinem Richterschwerte,
            Schon den weiten Raum bewegt,
            Und im Zittern eurer Erde
            Sie zu Grabesrittern schlägt.",1350,1504,character_speech,1,13,,STIMME AUS DEM HEILGEN GRABE.,#stimme_aus_dem_heilgen_grabe,829.0,MALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1462,1462,1462,GerDracor/arnim-jerusalem.xml,"Seht zum Zeichen ihrer Ehre
            Schwebt ein Kreuz von leichtem Licht
            Über ihres Leichnams Schwere,
            Frei zum Himmel aufgericht.",1517,1675,character_speech,1,13,,STIMME AUS DEM HEILGEN GRABE.,#stimme_aus_dem_heilgen_grabe,829.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1463,1463,1463,GerDracor/arnim-jerusalem.xml,"Drei helle Kreuze erscheinen über den Gräbern Lysanders, Celindens und
            Cardenios.",0,93,stage_direction,1,13,speech_part,,#stimme_aus_dem_heilgen_grabe,829.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1464,1464,1464,GerDracor/arnim-jerusalem.xml,"
            Wir glauben und wir sehen
            Der Brüder ewgen Lohn,
            Sie stehn vor Gottes Thron,
            Als Ritter in den Höhen.",0,150,character_speech,1,13,,CHORGESANG.,#chor_der_nonnen,830.0,FEMALE,joy,S,,1811.0,positive,emotions of pleasure
1465,1465,1465,GerDracor/arnim-jerusalem.xml,"Kein Tod schlug sie darnieder,
            Der Herr schlug sie zu Rittern,
            Die Erde hebt die Glieder,
            Es muß das Todte zittern.",163,314,character_speech,1,13,,CHORGESANG.,#chor_der_nonnen,830.0,FEMALE,"admiration, reverence",S,,1811.0,positive,emotions of affection
1466,1466,1466,GerDracor/arnim-jerusalem.xml,"Die hohen Kreuzessfammen,
            Durchstrahlen Zions Mauern,
            Und stürzten sie zusammen,
            Wir stürben ohne Trauern.",327,469,character_speech,1,13,,CHORGESANG.,#chor_der_nonnen,830.0,FEMALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
1467,1467,1467,GerDracor/arnim-jerusalem.xml,"Der Mittelpunkt der Erde,
            Ist Christi heilges Grab,
            Es rufet uns herab
            Der Schöpfung ewges Werde",482,614,character_speech,1,13,,CHORGESANG.,#chor_der_nonnen,830.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1468,1468,1468,GerDracor/arnim-jerusalem.xml,Das Erdbeben endet.,0,19,stage_direction,1,13,speech_part,,#chor_der_nonnen,830.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
1469,1469,1469,GerDracor/arnim-jerusalem.xml,"
            Schaffen zeigt sich im Verwandeln,
            Ernst verwandelt sich in Spiel,
            Dieses ist der Worte Ziel,
            Doch des Lebens Ziel ist Handeln.",0,176,character_speech,1,13,,DER DICHTER.,#der_dichter,831.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
